Mean data for UKR  Province= 14: Luhans'k,  from 2019 to 2020, weekly<br><tt><pre>2019, 1, 0.039,253.72, 43.61, 57.02, 50.31,
2019, 2, 0.037,252.70, 43.38, 60.90, 52.14,
2019, 3, 0.036,252.25, 41.04, 62.94, 51.99,
2019, 4, 0.036,252.80, 38.82, 63.20, 51.01,
2019, 5, 0.037,254.96, 36.30, 59.38, 47.84,
2019, 6, 0.041,257.67, 34.86, 53.97, 44.42,
2019, 7, 0.048,261.08, 35.46, 47.20, 41.33,
2019, 8, 0.058,264.19, 39.19, 42.54, 40.86,
2019, 9, 0.072,268.00, 44.15, 36.25, 40.20,
2019,10, 0.091,273.05, 50.90, 28.00, 39.45,
2019,11, 0.113,278.09, 57.28, 21.38, 39.33,
2019,12, 0.136,283.48, 63.03, 13.53, 38.28,
2019,13, 0.157,287.24, 67.14,  9.78, 38.46,
2019,14, 0.180,290.15, 70.35,  7.78, 39.07,
2019,15, 0.208,292.58, 72.93,  7.25, 40.09,
2019,16, 0.240,294.64, 74.66,  9.80, 42.23,
2019,17, 0.276,296.37, 76.18, 13.38, 44.78,
2019,18, 0.315,297.56, 78.12, 19.54, 48.83,
2019,19, 0.351,298.65, 79.93, 25.32, 52.63,
2019,20, 0.385,299.35, 81.41, 30.94, 56.18,
2019,21, 0.410,299.66, 82.20, 37.76, 59.98,
2019,22, 0.424,300.23, 81.30, 37.53, 59.42,
2019,23, 0.433,300.90, 81.02, 35.52, 58.27,
2019,24, 0.434,301.56, 80.67, 35.04, 57.86,
2019,25, 0.430,301.97, 78.54, 35.81, 57.18,
2019,26, 0.421,302.13, 75.32, 38.59, 56.96,
2019,27, 0.410,302.09, 72.20, 41.11, 56.66,
2019,28, 0.399,301.94, 70.22, 44.50, 57.36,
2019,29, 0.388,301.85, 69.27, 47.74, 58.51,
2019,30, 0.378,300.70, 69.81, 58.98, 64.39,
2019,31, 0.367,300.70, 71.27, 58.77, 65.02,
2019,32, 0.354,300.15, 71.26, 62.09, 66.68,
2019,33, 0.344,299.59, 71.43, 62.25, 66.84,
2019,34, 0.333,299.61, 71.69, 53.75, 62.72,
2019,35, 0.314,299.05, 70.24, 46.61, 58.43,
2019,36, 0.294,298.10, 68.73, 38.12, 53.43,
2019,37, 0.274,296.67, 66.83, 33.15, 49.99,
2019,38, 0.254,294.69, 63.83, 35.36, 49.60,
2019,39, 0.238,293.04, 60.72, 33.07, 46.90,
2019,40, 0.224,291.61, 58.82, 26.17, 42.50,
2019,41, 0.210,289.64, 59.07, 20.37, 39.72,
2019,42, 0.191,287.22, 58.69, 14.66, 36.68,
2019,43, 0.171,284.83, 58.71, 12.48, 35.59,
2019,44, 0.153,282.41, 58.88,  8.47, 33.68,
2019,45, 0.139,279.31, 60.72,  9.77, 35.24,
2019,46, 0.123,276.31, 61.88, 11.86, 36.87,
2019,47, 0.107,273.25, 61.51, 13.50, 37.50,
2019,48, 0.093,270.47, 61.78, 12.67, 37.23,
2019,49, 0.080,268.02, 60.51, 12.47, 36.49,
2019,50, 0.070,265.56, 61.53, 13.87, 37.70,
2019,51, 0.063,263.32, 63.14, 18.22, 40.68,
2019,52, 0.057,261.20, 65.77, 24.11, 44.94,
2020, 1, 0.053,259.61, 68.60, 29.08, 48.84,
2020, 2, 0.054,259.48, 69.77, 29.38, 49.57,
2020, 3, 0.055,259.96, 69.76, 28.07, 48.91,
2020, 4, 0.057,260.30, 66.75, 29.47, 48.11,
2020, 5, 0.061,262.05, 63.32, 27.74, 45.53,
2020, 6, 0.069,265.20, 62.60, 22.75, 42.67,
2020, 7, 0.081,269.04, 63.92, 17.03, 40.47,
