Mean data for UKR  Province= 24: Vinnytsya,  from 2000 to 2020, weekly<br><tt><pre>2000, 1, 0.023,260.25,  8.46, 39.97, 24.22,
2000, 2, 0.023,259.38, 10.27, 45.13, 27.70,
2000, 3, 0.024,259.61, 14.76, 46.60, 30.68,
2000, 4, 0.027,260.21, 19.52, 45.57, 32.55,
2000, 5, 0.030,260.59, 22.24, 47.21, 34.73,
2000, 6, 0.033,262.04, 22.48, 47.67, 35.08,
2000, 7, 0.036,264.38, 22.32, 45.26, 33.79,
2000, 8, 0.042,266.69, 24.91, 44.30, 34.60,
2000, 9, 0.053,268.78, 29.61, 45.79, 37.70,
2000,10, 0.065,271.54, 31.63, 45.70, 38.67,
2000,11, 0.082,274.94, 35.32, 40.79, 38.05,
2000,12, 0.101,278.17, 37.67, 40.97, 39.32,
2000,13, 0.123,280.88, 38.54, 41.89, 40.21,
2000,14, 0.149,283.47, 39.01, 43.50, 41.25,
2000,15, 0.184,286.44, 43.46, 43.86, 43.66,
2000,16, 0.230,288.85, 50.67, 44.56, 47.61,
2000,17, 0.286,290.76, 60.63, 44.45, 52.54,
2000,18, 0.347,292.06, 72.39, 47.89, 60.14,
2000,19, 0.389,293.12, 75.78, 50.04, 62.91,
2000,20, 0.418,294.18, 76.39, 50.14, 63.27,
2000,21, 0.440,295.24, 75.82, 47.70, 61.76,
2000,22, 0.454,296.31, 73.55, 43.09, 58.32,
2000,23, 0.460,296.93, 70.47, 41.72, 56.10,
2000,24, 0.466,297.38, 70.14, 40.51, 55.32,
2000,25, 0.467,297.41, 68.32, 41.75, 55.03,
2000,26, 0.459,297.05, 62.56, 46.80, 54.68,
2000,27, 0.447,296.75, 57.46, 53.09, 55.27,
2000,28, 0.434,296.36, 54.27, 58.29, 56.28,
2000,29, 0.422,295.84, 52.43, 63.42, 57.93,
2000,30, 0.412,295.70, 51.74, 64.15, 57.94,
2000,31, 0.399,295.40, 48.18, 66.39, 57.29,
2000,32, 0.384,294.93, 43.44, 69.46, 56.45,
2000,33, 0.372,294.63, 41.54, 68.36, 54.95,
2000,34, 0.353,293.68, 36.56, 73.43, 55.00,
2000,35, 0.329,292.09, 32.54, 79.01, 55.77,
2000,36, 0.306,290.61, 31.90, 76.51, 54.21,
2000,37, 0.287,289.15, 33.59, 74.98, 54.28,
2000,38, 0.267,287.97, 32.53, 72.62, 52.57,
2000,39, 0.244,287.13, 29.55, 66.48, 48.01,
2000,40, 0.216,286.44, 24.08, 57.06, 40.57,
2000,41, 0.188,285.06, 20.68, 46.74, 33.71,
2000,42, 0.157,283.28, 17.55, 41.26, 29.41,
2000,43, 0.131,281.75, 16.00, 36.41, 26.21,
2000,44, 0.101,280.03, 11.69, 24.69, 18.19,
2000,45, 0.070,278.30,  6.71, 17.80, 12.26,
