Mean data for UKR  Province= 15: L'viv,  from 2019 to 2020, weekly<br><tt><pre>2019, 1, 0.069,259.48, 32.48, 58.57, 45.52,
2019, 2, 0.068,259.81, 34.10, 58.99, 46.54,
2019, 3, 0.071,260.68, 38.11, 57.03, 47.57,
2019, 4, 0.081,263.09, 44.41, 48.47, 46.44,
2019, 5, 0.095,266.35, 49.45, 40.46, 44.96,
2019, 6, 0.114,270.50, 55.49, 30.03, 42.76,
2019, 7, 0.136,274.27, 62.62, 19.93, 41.27,
2019, 8, 0.162,277.04, 70.74, 14.24, 42.49,
2019, 9, 0.185,279.12, 76.96, 12.18, 44.57,
2019,10, 0.206,281.26, 80.90, 10.64, 45.77,
2019,11, 0.223,282.97, 81.89, 11.15, 46.52,
2019,12, 0.240,283.97, 81.95, 15.09, 48.52,
2019,13, 0.259,285.32, 82.00, 14.23, 48.11,
2019,14, 0.282,287.15, 81.52, 10.52, 46.02,
2019,15, 0.303,288.14, 77.65, 13.54, 45.60,
2019,16, 0.324,288.73, 73.28, 24.93, 49.11,
2019,17, 0.350,289.52, 70.11, 35.51, 52.81,
2019,18, 0.375,290.23, 67.71, 42.22, 54.97,
2019,19, 0.401,290.37, 65.77, 50.68, 58.23,
2019,20, 0.430,290.85, 67.58, 53.47, 60.52,
2019,21, 0.462,291.85, 72.12, 49.76, 60.94,
2019,22, 0.482,292.25, 73.28, 49.91, 61.60,
2019,23, 0.497,292.94, 75.42, 42.89, 59.16,
2019,24, 0.508,294.04, 78.32, 31.28, 54.80,
2019,25, 0.511,294.46, 77.78, 27.29, 52.53,
2019,26, 0.506,294.60, 74.67, 27.56, 51.12,
2019,27, 0.498,294.75, 71.47, 29.90, 50.68,
2019,28, 0.493,294.99, 71.20, 32.03, 51.62,
2019,29, 0.491,295.08, 72.42, 34.59, 53.51,
2019,30, 0.488,295.17, 73.41, 36.95, 55.18,
2019,31, 0.483,295.36, 74.03, 33.64, 53.84,
2019,32, 0.476,295.33, 73.25, 31.75, 52.50,
2019,33, 0.471,295.21, 72.74, 29.51, 51.12,
2019,34, 0.465,294.86, 73.60, 26.55, 50.08,
2019,35, 0.453,293.97, 73.86, 25.24, 49.55,
2019,36, 0.441,293.25, 75.69, 19.39, 47.54,
2019,37, 0.430,292.56, 77.68, 12.39, 45.03,
2019,38, 0.411,291.56, 75.58,  9.63, 42.60,
2019,39, 0.382,290.43, 70.59,  7.99, 39.29,
2019,40, 0.351,289.23, 64.77,  5.64, 35.21,
2019,41, 0.325,288.17, 63.25,  1.53, 32.39,
2019,42, 0.299,286.79, 64.77,  0.68, 32.73,
2019,43, 0.272,285.36, 65.76,  1.84, 33.80,
2019,44, 0.244,283.35, 66.58,  2.19, 34.38,
2019,45, 0.230,281.65, 73.38,  1.95, 37.67,
2019,46, 0.206,279.82, 71.84,  4.14, 37.99,
2019,47, 0.188,278.24, 72.74,  5.43, 39.09,
2019,48, 0.180,277.45, 76.95,  3.92, 40.44,
2019,49, 0.172,276.41, 79.27,  2.93, 41.10,
2019,50, 0.163,275.12, 80.83,  2.09, 41.46,
2019,51, 0.155,274.00, 83.01,  2.43, 42.72,
2019,52, 0.147,273.28, 83.70,  4.22, 43.96,
2020, 1, 0.141,272.85, 85.64,  4.40, 45.02,
2020, 2, 0.136,272.60, 87.12,  4.49, 45.81,
2020, 3, 0.133,272.72, 87.39,  4.92, 46.16,
2020, 4, 0.135,273.04, 85.36,  7.04, 46.20,
2020, 5, 0.141,273.14, 80.15, 13.19, 46.67,
2020, 6, 0.147,273.20, 75.33, 18.95, 47.14,
2020, 7, 0.156,273.48, 73.42, 22.69, 48.05,
2020, 8, 0.174,274.92, 77.00, 22.69, 49.84,
2020, 9, 0.195,277.00, 81.81, 20.83, 51.32,
2020,10, 0.214,279.03, 84.65, 19.84, 52.25,
2020,11, 0.231,280.52, 85.08, 21.40, 53.24,
2020,12, 0.247,282.14, 85.06, 22.66, 53.86,
2020,13, 0.261,284.14, 83.01, 19.49, 51.25,
2020,14, 0.274,286.14, 77.45, 16.42, 46.94,
2020,15, 0.284,287.22, 69.01, 20.87, 44.94,
2020,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2020,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2020,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2020,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2020,20,-1.000, -1.00, -1.00, -1.00, -1.00,
