Mean data for UKR  Province= 27: Zhytomyr,  from 2000 to 2020, weekly<br><tt><pre>2000, 1, 0.045,262.05, 16.76, 38.17, 27.46,
2000, 2, 0.047,261.58, 19.41, 42.36, 30.88,
2000, 3, 0.050,262.18, 24.22, 41.78, 33.00,
2000, 4, 0.056,262.60, 30.47, 42.98, 36.72,
2000, 5, 0.060,262.95, 31.60, 46.64, 39.12,
2000, 6, 0.066,263.90, 31.64, 49.04, 40.34,
2000, 7, 0.072,265.76, 32.03, 46.93, 39.48,
2000, 8, 0.081,267.80, 34.80, 44.82, 39.81,
2000, 9, 0.096,269.62, 41.03, 44.04, 42.53,
2000,10, 0.112,271.53, 45.35, 44.59, 44.97,
2000,11, 0.130,273.83, 48.17, 42.75, 45.46,
2000,12, 0.147,276.20, 49.42, 46.13, 47.78,
2000,13, 0.168,278.70, 51.02, 47.81, 49.41,
2000,14, 0.194,281.25, 53.09, 49.23, 51.16,
2000,15, 0.230,284.12, 59.20, 47.75, 53.47,
2000,16, 0.277,286.62, 68.70, 46.29, 57.49,
2000,17, 0.327,288.48, 77.49, 47.89, 62.69,
2000,18, 0.373,289.85, 82.23, 50.36, 66.30,
2000,19, 0.403,291.07, 81.32, 51.09, 66.20,
2000,20, 0.424,292.16, 77.76, 51.34, 64.55,
2000,21, 0.440,293.36, 74.11, 46.36, 60.24,
2000,22, 0.450,294.33, 71.62, 40.25, 55.93,
2000,23, 0.453,294.88, 67.33, 37.04, 52.18,
2000,24, 0.455,295.09, 63.15, 36.10, 49.62,
2000,25, 0.451,294.91, 58.04, 39.29, 48.66,
2000,26, 0.441,294.65, 51.18, 42.75, 46.97,
2000,27, 0.428,294.31, 42.91, 48.57, 45.74,
2000,28, 0.415,294.05, 37.50, 55.57, 46.53,
2000,29, 0.404,293.61, 35.24, 65.21, 50.22,
2000,30, 0.396,293.35, 35.37, 71.37, 53.37,
2000,31, 0.387,293.02, 33.11, 74.68, 53.90,
2000,32, 0.378,292.58, 30.56, 77.71, 54.14,
2000,33, 0.373,292.32, 31.65, 76.11, 53.88,
2000,34, 0.362,291.68, 31.93, 74.69, 53.31,
2000,35, 0.347,290.22, 32.94, 78.90, 55.92,
2000,36, 0.335,288.62, 37.38, 79.92, 58.65,
2000,37, 0.322,287.34, 41.19, 79.18, 60.19,
2000,38, 0.307,286.12, 42.99, 79.16, 61.07,
2000,39, 0.292,285.14, 45.72, 72.01, 58.87,
