Mean data for UKR  Province= 3: Chernivtsi,  from 2019 to 2020, weekly<br><tt><pre>2019, 1, 0.071,258.12, 42.26, 58.36, 50.31,
2019, 2, 0.068,256.97, 40.85, 61.46, 51.15,
2019, 3, 0.068,256.65, 41.48, 61.96, 51.72,
2019, 4, 0.075,258.41, 44.36, 56.53, 50.45,
2019, 5, 0.085,263.12, 48.80, 44.42, 46.61,
2019, 6, 0.100,268.35, 54.54, 33.05, 43.80,
2019, 7, 0.116,273.10, 59.30, 23.63, 41.47,
2019, 8, 0.136,276.99, 65.35, 16.93, 41.14,
2019, 9, 0.154,279.19, 69.41, 16.14, 42.78,
2019,10, 0.175,281.38, 72.67, 15.62, 44.14,
2019,11, 0.194,283.68, 73.77, 12.52, 43.15,
2019,12, 0.215,285.43, 74.99, 14.25, 44.62,
2019,13, 0.234,286.64, 74.22, 16.97, 45.59,
2019,14, 0.256,287.75, 74.04, 18.02, 46.03,
2019,15, 0.277,288.37, 71.75, 23.00, 47.37,
2019,16, 0.302,288.73, 68.82, 32.85, 50.84,
2019,17, 0.334,289.18, 67.43, 43.58, 55.51,
2019,18, 0.366,289.96, 67.07, 50.92, 59.00,
2019,19, 0.394,290.43, 65.90, 57.70, 61.80,
2019,20, 0.425,291.16, 66.77, 59.48, 63.13,
2019,21, 0.457,292.31, 69.39, 56.88, 63.13,
2019,22, 0.476,292.52, 69.15, 60.65, 64.90,
2019,23, 0.491,293.21, 71.32, 57.72, 64.52,
2019,24, 0.506,294.31, 75.52, 49.94, 62.73,
2019,25, 0.512,294.76, 76.16, 47.60, 61.88,
2019,26, 0.514,294.98, 74.96, 47.56, 61.26,
2019,27, 0.513,295.10, 73.85, 50.16, 62.00,
2019,28, 0.513,295.26, 74.80, 52.27, 63.53,
2019,29, 0.513,295.52, 76.73, 50.79, 63.76,
2019,30, 0.508,296.26, 76.06, 42.89, 59.48,
2019,31, 0.502,296.89, 75.98, 36.77, 56.37,
2019,32, 0.495,297.19, 74.84, 32.64, 53.74,
2019,33, 0.485,297.29, 72.92, 28.75, 50.84,
2019,34, 0.474,297.26, 70.84, 22.89, 46.87,
2019,35, 0.455,296.46, 68.28, 20.65, 44.46,
2019,36, 0.435,295.61, 66.15, 17.98, 42.07,
2019,37, 0.415,294.73, 64.38, 13.47, 38.92,
2019,38, 0.391,293.45, 60.66, 13.65, 37.16,
2019,39, 0.365,292.19, 57.34, 12.21, 34.77,
2019,40, 0.336,290.99, 53.79,  8.95, 31.37,
2019,41, 0.306,289.37, 50.44,  5.89, 28.17,
2019,42, 0.280,287.64, 50.83,  3.70, 27.27,
