Mean data for UKR  Province= 25: Volyn,  from 2000 to 2020, weekly<br><tt><pre>2000, 1, 0.041,264.68, 13.12, 36.19, 24.65,
2000, 2, 0.046,264.21, 18.06, 36.93, 27.49,
2000, 3, 0.054,264.51, 25.15, 37.56, 31.36,
2000, 4, 0.067,265.00, 34.61, 39.96, 37.28,
2000, 5, 0.079,265.90, 38.86, 42.83, 40.85,
2000, 6, 0.094,267.94, 43.25, 39.81, 41.53,
2000, 7, 0.110,270.06, 47.64, 35.18, 41.41,
2000, 8, 0.125,272.05, 52.32, 32.22, 42.27,
2000, 9, 0.143,273.87, 57.47, 31.08, 44.28,
2000,10, 0.158,275.70, 60.05, 31.73, 45.89,
2000,11, 0.174,277.72, 61.74, 33.17, 47.46,
2000,12, 0.189,279.66, 61.57, 38.65, 50.11,
2000,13, 0.209,282.06, 62.80, 38.41, 50.60,
2000,14, 0.235,284.51, 65.10, 35.14, 50.12,
2000,15, 0.269,286.88, 71.04, 27.43, 49.23,
2000,16, 0.313,288.57, 79.98, 25.95, 52.96,
2000,17, 0.356,289.74, 85.58, 33.25, 59.41,
2000,18, 0.398,290.72, 89.51, 40.91, 65.21,
2000,19, 0.424,291.41, 88.02, 49.06, 68.54,
2000,20, 0.440,292.02, 83.95, 53.74, 68.85,
2000,21, 0.453,292.99, 80.29, 50.50, 65.40,
2000,22, 0.458,293.69, 74.95, 45.64, 60.29,
2000,23, 0.459,294.11, 69.64, 41.14, 55.39,
2000,24, 0.461,294.28, 65.65, 38.86, 52.26,
2000,25, 0.457,294.12, 61.32, 41.95, 51.63,
2000,26, 0.449,293.97, 57.02, 44.69, 50.86,
2000,27, 0.436,293.68, 52.06, 50.05, 51.05,
2000,28, 0.427,293.56, 48.91, 54.96, 51.94,
2000,29, 0.424,293.48, 50.34, 61.58, 55.96,
2000,30, 0.420,293.50, 52.25, 66.12, 59.19,
2000,31, 0.412,293.16, 50.40, 68.11, 59.25,
2000,32, 0.406,292.73, 49.80, 69.74, 59.77,
2000,33, 0.406,292.69, 53.31, 66.04, 59.68,
2000,34, 0.402,292.18, 55.84, 65.52, 60.68,
2000,35, 0.389,290.86, 56.16, 69.96, 63.06,
2000,36, 0.375,289.42, 57.73, 69.61, 63.67,
2000,37, 0.361,288.16, 59.17, 64.95, 62.06,
