Mean data for UKR  Province= 23: Transcarpathia,  from 2019 to 2020, weekly<br><tt><pre>2019, 1, 0.075,262.16, 29.47, 52.11, 40.79,
2019, 2, 0.072,261.70, 27.22, 57.02, 42.10,
2019, 3, 0.075,261.95, 27.63, 59.03, 43.29,
2019, 4, 0.082,263.63, 31.70, 52.59, 42.15,
2019, 5, 0.090,265.34, 35.19, 47.33, 41.30,
2019, 6, 0.106,268.03, 42.91, 40.67, 41.81,
2019, 7, 0.125,270.85, 50.25, 35.87, 43.07,
2019, 8, 0.141,272.98, 54.03, 35.02, 44.52,
2019, 9, 0.159,274.91, 57.46, 36.44, 46.94,
2019,10, 0.179,276.96, 60.60, 36.26, 48.42,
2019,11, 0.199,279.04, 61.73, 36.63, 49.18,
2019,12, 0.220,281.53, 64.17, 33.77, 48.96,
2019,13, 0.243,283.39, 65.89, 29.11, 47.49,
2019,14, 0.271,285.35, 67.80, 23.37, 45.57,
2019,15, 0.296,286.11, 67.41, 26.02, 46.71,
2019,16, 0.319,286.22, 64.27, 36.30, 50.28,
2019,17, 0.347,286.82, 61.75, 45.13, 53.44,
2019,18, 0.375,287.53, 59.88, 50.68, 55.28,
2019,19, 0.400,287.83, 58.26, 55.00, 56.63,
2019,20, 0.431,288.61, 61.04, 52.07, 56.53,
2019,21, 0.464,289.86, 65.33, 46.36, 55.85,
2019,22, 0.488,290.87, 68.01, 43.10, 55.55,
2019,23, 0.510,291.95, 72.97, 37.64, 55.30,
2019,24, 0.531,293.24, 79.57, 28.42, 54.00,
2019,25, 0.543,293.81, 82.75, 25.52, 54.13,
2019,26, 0.548,293.98, 83.11, 27.98, 55.55,
2019,27, 0.546,293.91, 81.17, 34.85, 58.01,
2019,28, 0.546,293.83, 81.30, 40.87, 61.08,
2019,29, 0.546,293.85, 82.37, 43.69, 63.03,
2019,30, 0.540,294.02, 80.29, 44.49, 62.39,
2019,31, 0.535,294.14, 79.74, 43.75, 61.75,
2019,32, 0.529,294.08, 77.72, 43.89, 60.80,
2019,33, 0.521,294.25, 75.53, 39.28, 57.41,
