Mean data for UKR  Province= 15: L'viv,  from 2000 to 2020, weekly<br><tt><pre>2000, 1, 0.049,259.87, 18.39, 58.11, 38.25,
2000, 2, 0.048,259.79, 19.35, 60.66, 40.00,
2000, 3, 0.051,260.83, 23.05, 59.05, 41.05,
2000, 4, 0.057,262.38, 27.72, 55.41, 41.56,
2000, 5, 0.067,263.97, 31.59, 54.65, 43.12,
2000, 6, 0.075,265.68, 32.74, 53.11, 42.93,
2000, 7, 0.082,267.66, 33.78, 49.14, 41.46,
2000, 8, 0.093,269.51, 36.73, 47.41, 42.07,
2000, 9, 0.108,271.55, 41.25, 46.17, 43.71,
2000,10, 0.121,273.45, 43.94, 46.58, 45.26,
2000,11, 0.137,275.45, 46.26, 47.45, 46.86,
2000,12, 0.155,277.20, 47.98, 52.27, 50.12,
2000,13, 0.181,279.44, 50.65, 53.54, 52.09,
2000,14, 0.211,281.84, 52.50, 53.81, 53.15,
2000,15, 0.256,284.60, 59.98, 48.62, 54.30,
2000,16, 0.310,286.78, 70.51, 46.44, 58.47,
2000,17, 0.366,288.49, 80.17, 47.05, 63.61,
2000,18, 0.422,289.89, 89.19, 46.43, 67.81,
2000,19, 0.454,290.47, 89.47, 50.45, 69.96,
2000,20, 0.473,291.23, 87.07, 50.35, 68.71,
2000,21, 0.489,292.52, 84.61, 44.18, 64.40,
2000,22, 0.491,293.61, 78.33, 35.99, 57.16,
2000,23, 0.488,294.24, 72.34, 29.43, 50.88,
2000,24, 0.487,294.54, 69.38, 25.60, 47.49,
2000,25, 0.478,294.23, 63.63, 28.81, 46.22,
2000,26, 0.464,293.80, 55.28, 35.06, 45.17,
2000,27, 0.446,293.34, 45.96, 44.40, 45.18,
2000,28, 0.435,293.16, 42.25, 51.43, 46.84,
2000,29, 0.434,293.17, 44.09, 56.29, 50.19,
2000,30, 0.432,293.33, 46.56, 58.59, 52.58,
2000,31, 0.425,293.12, 45.11, 59.78, 52.45,
2000,32, 0.421,292.75, 44.42, 62.13, 53.27,
2000,33, 0.422,292.86, 47.08, 55.33, 51.21,
2000,34, 0.415,292.49, 47.22, 53.61, 50.42,
2000,35, 0.397,291.31, 45.21, 57.55, 51.38,
2000,36, 0.379,289.97, 46.10, 55.50, 50.80,
2000,37, 0.364,288.67, 48.57, 51.96, 50.27,
2000,38, 0.340,286.85, 44.89, 58.14, 51.52,
2000,39, 0.313,285.99, 40.36, 54.70, 47.53,
2000,40, 0.287,285.97, 35.44, 39.14, 37.29,
2000,41, 0.262,284.89, 33.38, 31.36, 32.37,
2000,42, 0.236,283.59, 34.75, 28.43, 31.59,
2000,43, 0.209,282.19, 36.33, 26.35, 31.34,
2000,44, 0.181,280.25, 35.47, 23.59, 29.53,
2000,45, 0.164,278.60, 39.24, 19.90, 29.57,
2000,46, 0.155,277.22, 45.95, 17.68, 31.81,
2000,47, 0.145,275.77, 50.27, 17.33, 33.80,
2000,48, 0.138,274.61, 55.05, 16.99, 36.02,
2000,49, 0.134,273.34, 58.75, 16.23, 37.49,
2000,50, 0.130,271.48, 61.91, 16.41, 39.16,
2000,51, 0.122,268.88, 63.72, 22.54, 43.13,
2000,52, 0.117,268.15, 65.13, 24.35, 44.74,
2001, 1, 0.079,267.65, 41.36, 25.03, 33.19,
2001, 2, 0.076,266.45, 42.20, 30.65, 36.43,
2001, 3, 0.078,266.18, 44.32, 34.03, 39.17,
2001, 4, 0.079,266.40, 43.81, 36.43, 40.12,
2001, 5, 0.079,266.29, 39.51, 42.97, 41.24,
2001, 6, 0.083,266.52, 38.16, 47.13, 42.65,
2001, 7, 0.091,267.40, 39.37, 46.92, 43.14,
2001, 8, 0.104,269.27, 43.04, 44.71, 43.87,
2001, 9, 0.121,271.38, 48.77, 44.09, 46.43,
2001,10, 0.144,273.82, 55.85, 43.35, 49.60,
2001,11, 0.173,276.44, 63.36, 42.16, 52.76,
2001,12, 0.196,278.62, 66.98, 44.93, 55.95,
2001,13, 0.218,280.95, 67.80, 44.41, 56.11,
2001,14, 0.242,282.66, 66.91, 48.27, 57.59,
2001,15, 0.261,284.04, 62.38, 54.46, 58.42,
2001,16, 0.284,285.70, 58.90, 56.79, 57.84,
2001,17, 0.320,287.18, 60.01, 59.32, 59.67,
2001,18, 0.359,288.24, 63.36, 62.28, 62.82,
2001,19, 0.396,289.29, 65.96, 61.99, 63.97,
2001,20, 0.423,290.09, 65.87, 61.87, 63.87,
2001,21, 0.433,289.61, 60.03, 74.37, 67.20,
2001,22, 0.441,289.00, 55.68, 82.62, 69.15,
2001,23, 0.440,288.56, 50.80, 86.04, 68.42,
2001,24, 0.450,289.12, 52.98, 82.31, 67.64,
2001,25, 0.466,290.23, 59.83, 73.58, 66.71,
2001,26, 0.479,291.40, 65.69, 63.46, 64.57,
2001,27, 0.489,292.53, 71.71, 54.77, 63.24,
2001,28, 0.490,293.10, 74.36, 53.06, 63.71,
