Mean data for UKR  Province= 9: Kherson,  from 2000 to 2020, weekly<br><tt><pre>2000, 1, 0.042,261.68, 16.39, 53.54, 34.96,
2000, 2, 0.043,262.64, 19.61, 48.53, 34.07,
2000, 3, 0.046,263.82, 22.66, 43.96, 33.31,
2000, 4, 0.048,265.11, 24.81, 41.09, 32.95,
2000, 5, 0.052,266.89, 26.59, 37.15, 31.87,
2000, 6, 0.055,268.67, 26.80, 36.49, 31.65,
2000, 7, 0.059,270.73, 26.71, 36.58, 31.64,
2000, 8, 0.065,272.34, 26.67, 38.44, 32.56,
2000, 9, 0.072,273.87, 27.22, 41.57, 34.40,
2000,10, 0.082,275.57, 27.44, 44.44, 35.94,
2000,11, 0.095,277.92, 29.81, 43.73, 36.77,
2000,12, 0.112,280.38, 33.01, 43.70, 38.35,
2000,13, 0.134,283.53, 37.07, 41.37, 39.22,
2000,14, 0.163,286.67, 42.57, 39.00, 40.79,
2000,15, 0.195,289.86, 48.16, 35.99, 42.07,
2000,16, 0.232,292.43, 53.19, 35.81, 44.50,
2000,17, 0.269,293.95, 57.69, 44.45, 51.07,
2000,18, 0.298,294.71, 60.38, 55.15, 57.77,
2000,19, 0.316,295.42, 59.15, 67.96, 63.56,
2000,20, 0.329,296.56, 57.53, 69.97, 63.75,
2000,21, 0.333,297.59, 56.22, 68.51, 62.37,
2000,22, 0.331,298.58, 53.89, 65.95, 59.92,
2000,23, 0.320,299.13, 50.56, 65.12, 57.84,
2000,24, 0.310,299.70, 48.46, 65.17, 56.81,
2000,25, 0.296,300.23, 44.56, 67.12, 55.84,
2000,26, 0.282,300.51, 40.51, 69.33, 54.92,
2000,27, 0.268,300.81, 36.97, 69.33, 53.15,
2000,28, 0.254,301.07, 34.16, 67.23, 50.70,
2000,29, 0.241,301.38, 31.97, 64.92, 48.45,
2000,30, 0.232,301.94, 31.74, 59.25, 45.50,
2000,31, 0.219,301.99, 30.38, 56.85, 43.61,
2000,32, 0.205,301.72, 27.87, 56.08, 41.97,
2000,33, 0.197,301.44, 26.93, 55.16, 41.05,
2000,34, 0.189,300.27, 25.91, 60.46, 43.18,
2000,35, 0.186,298.28, 26.78, 69.71, 48.24,
2000,36, 0.187,296.36, 29.98, 72.39, 51.19,
2000,37, 0.192,294.99, 36.34, 69.99, 53.17,
2000,38, 0.202,293.99, 46.51, 65.13, 55.82,
2000,39, 0.209,292.77, 55.38, 59.16, 57.27,
2000,40, 0.211,291.64, 60.37, 47.30, 53.83,
2000,41, 0.203,289.95, 59.65, 37.76, 48.71,
2000,42, 0.186,287.16, 54.81, 37.54, 46.18,
2000,43, 0.162,284.05, 47.84, 41.73, 44.78,
2000,44, 0.132,281.08, 37.77, 39.01, 38.39,
2000,45, 0.103,278.78, 27.94, 37.17, 32.55,
2000,46, 0.080,276.40, 21.13, 38.49, 29.81,
2000,47, 0.063,274.88, 16.16, 36.95, 26.55,
2000,48, 0.054,274.69, 14.90, 28.38, 21.64,
2000,49, 0.049,274.22, 15.27, 22.53, 18.90,
2000,50, 0.046,273.64, 15.61, 18.19, 16.90,
2000,51, 0.046,273.26, 17.47, 14.77, 16.12,
2000,52, 0.056,272.80, 23.99, 13.85, 18.92,
2001, 1, 0.070,272.33, 35.78, 14.22, 25.00,
2001, 2, 0.086,271.99, 49.16, 13.74, 31.45,
2001, 3, 0.107,272.11, 64.04, 14.03, 39.04,
2001, 4, 0.123,272.73, 72.95, 14.36, 43.65,
2001, 5, 0.134,273.43, 77.35, 14.43, 45.89,
2001, 6, 0.145,274.42, 79.07, 16.19, 47.63,
2001, 7, 0.156,275.15, 79.26, 20.92, 50.09,
2001, 8, 0.170,277.07, 79.82, 21.70, 50.76,
2001, 9, 0.186,279.56, 80.55, 20.64, 50.59,
2001,10, 0.203,281.66, 80.76, 21.41, 51.09,
2001,11, 0.221,283.64, 81.77, 20.58, 51.17,
