Mean data for UKR  Province= 19: Rivne,  from 2000 to 2020, weekly<br><tt><pre>2000, 1, 0.048,264.46, 15.60, 32.12, 23.86,
2000, 2, 0.053,264.21, 23.00, 33.13, 28.07,
2000, 3, 0.061,264.66, 31.45, 32.84, 32.14,
2000, 4, 0.069,265.00, 37.21, 36.04, 36.62,
2000, 5, 0.080,265.82, 40.92, 39.39, 40.16,
2000, 6, 0.092,267.76, 42.73, 37.61, 40.17,
2000, 7, 0.103,269.57, 44.19, 35.69, 39.94,
2000, 8, 0.115,271.10, 47.29, 36.62, 41.95,
2000, 9, 0.132,272.59, 53.05, 37.85, 45.45,
2000,10, 0.146,274.02, 56.45, 40.64, 48.54,
2000,11, 0.161,275.77, 57.53, 40.77, 49.15,
2000,12, 0.175,277.61, 56.42, 46.70, 51.56,
2000,13, 0.193,280.10, 56.72, 47.26, 51.99,
2000,14, 0.217,282.82, 59.06, 44.61, 51.84,
2000,15, 0.252,285.66, 65.50, 38.94, 52.22,
2000,16, 0.294,287.75, 74.01, 37.13, 55.57,
2000,17, 0.334,289.39, 79.61, 38.92, 59.27,
2000,18, 0.372,290.84, 82.90, 38.86, 60.88,
2000,19, 0.396,291.93, 80.88, 40.84, 60.86,
2000,20, 0.410,292.82, 76.04, 42.70, 59.37,
2000,21, 0.422,294.10, 71.76, 36.12, 53.95,
2000,22, 0.427,295.00, 66.41, 30.76, 48.59,
2000,23, 0.424,295.31, 59.47, 29.27, 44.37,
2000,24, 0.424,295.36, 54.21, 28.58, 41.39,
2000,25, 0.418,294.95, 49.09, 34.04, 41.56,
2000,26, 0.409,294.47, 44.10, 40.75, 42.43,
2000,27, 0.396,293.82, 37.54, 50.14, 43.84,
2000,28, 0.385,293.30, 33.22, 59.34, 46.28,
2000,29, 0.380,292.72, 33.27, 70.76, 52.02,
2000,30, 0.378,292.55, 36.00, 76.23, 56.12,
2000,31, 0.374,292.29, 36.22, 78.54, 57.38,
2000,32, 0.372,291.86, 36.27, 82.42, 59.34,
2000,33, 0.374,291.70, 40.34, 81.54, 60.94,
2000,34, 0.371,291.15, 43.99, 81.73, 62.86,
2000,35, 0.360,289.69, 45.39, 86.61, 66.00,
2000,36, 0.346,288.05, 48.06, 86.03, 67.04,
2000,37, 0.334,286.93, 50.75, 81.14, 65.94,
2000,38, 0.318,285.62, 50.86, 81.22, 66.04,
2000,39, 0.301,284.72, 51.10, 75.41, 63.26,
2000,40, 0.281,284.38, 49.46, 57.98, 53.72,
2000,41, 0.260,283.46, 49.64, 44.40, 47.02,
